34505;165.51;27059;2.85
34506;215.95;27059;21.44
34507;5.73;27059;34.32
34508;44277.68;27060;2495.06
34514;61.15;27061;53.09
34515;50.76;27061;321.61
34516;51.06;27062;289.26
34517;305.74;27063;489.42
34518;93.15;27064;3777.7
34519;1314.66;27065;18.13
34520;15027.67;27075;173.57
34521;31.3;27075;387.99
34522;73.48;27075;997.4
34532;14.41;27076;12.2
34533;4798.79;27077;1248.34
34534;51.98;27078;34.22
34535;101.91;27078;55.13
34536;397.46;27078;88.63
34537;395.93;27078;220.52
34538;264.97;27079;328.76
34539;662.43;27080;77.49
34540;67.16;27080;78.61
34541;36.4;27080;163.36
34542;203.83;27080;408.4
34543;67.16;27080;454.58
34544;13.04;27080;659.45
34545;63.92;27080;1163.93
34546;662.43;27080;1429.4
34547;10.4;27080;1735.7
34548;101.91;27081;214.41
34549;26;27082;2.04
34550;26;27083;0.91
34551;36.4;27083;7.14
34552;101.92;27083;7.35
34553;1059.88;27083;7.65
34554;57.19;27083;8.67
34555;101.92;27083;9.18
34556;203.83;27083;10
34557;243.36;27083;14.7
34558;115.89;27083;20.42
34559;229.31;27083;51.45
34560;7606.92;27083;55.13
34561;17.74;27083;66.36
34562;364.74;27083;80.86
34563;12.23;27083;98.01
34564;12.18;27083;107.81
34565;49.53;27083;119.45
34566;764.75;27083;189.9
34567;35.68;27083;1047.54
34568;208.95;27083;1608.07
34569;285.36;27084;138.86
34570;171.21;27085;9.29
34571;2.21;27085;215.22
34572;37.49;27085;460.52
34573;338.94;27086;7.65
34574;248.73;27086;11.23
34575;64.58;27086;34.91
34576;54.85;27086;57.88
34577;91.56;27086;82.69
34578;47.1;27087;1342
34579;9.91;27088;4.57
34580;6.23;27089;137.84
34581;6.23;27091;55.74
34582;143.71;27091;284.56
34583;1251.98;27092;64.17
34584;498.48;27093;66.6
34585;46.72;27094;50.42
34586;66.28;27095;9.92
34587;39.23;27096;17.15
34588;9.54;27096;17.15
34596;0.01;27096;17.78
34597;1436.95;27096;85.76
34598;682.81;27097;4.08
34599;61.15;27097;14.29
34600;3.57;27097;65.1
34601;61.15;27097;134
34602;14.5;27098;685.1
34603;110.07;27099;224.64
34604;204.9;27100;285.88
34605;357.71;27101;22.49
34606;173.25;27102;563.59
34607;4467.5;27103;140.38
34608;329.78;27103;204.21
34609;19.11;27104;57.18
34610;74.48;27105;61.75
34611;611.98;27106;2.65
34612;28.54;27106;16.27
34613;152.75;27107;11.15
34614;355.53;27108;59.22
34615;3710.91;27109;1617.26
34616;142.68;28321;1.17
34617;343.96;28322;61.5
34618;3346.76;28338;34.71
34619;445.15;28339;20.42
34629;0.63;28341;23.84
34747;280.06;28341;158.22
34852;1.17;28341;178.42
34853;61.5;28342;108.43
34854;3419.79;28343;46.2
34855;71.62;28344;117.21
34856;357.71;28345;138.86
34857;198.48;28346;16.23
34858;152.87;28349;112.31
34859;293.51;28350;40.84
34860;675.59;28351;294.04
34861;151.44;28352;1819.3
34862;56.08;28353;8717.31
34863;1141.41;28354;285.89
34864;51.85;28355;2.91
34867;111.72;28356;42.41
34868;1877.63;28357;3.49
34869;39.24;28358;101.6
34870;81.53;28359;113.33
34871;1476.7;28360;4.49
34872;125.97;28361;41.82
34873;143.29;28362;109.76
34874;1039.5;28363;28.99
34875;96.31;28364;10.48
34876;4.08;28364;86.78
34877;151.04;28365;8
34878;18.35;28366;20.58
34879;470.84;28367;84.62
34880;8.15;28368;41.97
34881;1476.7;28369;37.88
34882;27.52;28370;510.5
34883;230.94;28371;888.27
34884;64.07;28375;31.4
34885;48.25;28376;311.42
34886;613.81;28377;27.1
34887;123.52;28377;78.71
34888;327.65;28378;183.78
34889;58.53;28379;1.57
34890;1391.1;28379;21.95
34891;6817.22;28379;91.89
34892;139.01;28380;91.89
34893;150.28;28384;342.03
34894;32.31;28384;1607.57
34895;716.34;28385;3.57
34896;29.35;28385;53.1
34897;56.26;28386;7.26
34898;91.32;28386;12.29
34899;640.25;28386;24.5
34900;43.21;28386;26.87
34901;1015.89;28386;40.3
34912;862.79;28386;70.44
34913;9.14;28386;157.13
34914;638.92;28387;51.05
34915;111.29;28388;1.02
34916;25.63;28389;11.04
34917;198.02;28389;12.25
34918;60.18;28389;12.25
34919;957.97;28390;27.57
34920;41.28;28390;73.92
34921;46.58;28391;96.48
34922;65.49;28392;264.64
34923;29.29;28393;13.78
34924;422.94;28394;139.37
34927;42.81;28395;2055.3
34928;30.57;28396;22.08
34929;1246.03;28397;151.52
34930;244.59;28399;249.12
34931;662.43;28400;33.08
34932;1108.8;28401;102.1
34933;55.65;28401;256.06
34934;36.03;28401;260.37
34935;6.3;28401;399.41
34936;1834.4;28402;25.57
34937;14267.55;28403;2113.47
34938;415.74;28404;133.58
34939;39.02;28405;101.69
34950;50.6;28406;21.9
34951;25.87;28407;163.36
34952;20.39;28408;25.45
34953;1237;28409;33.37
34954;49.73;28410;13.86
34955;8.68;28411;0.52
34956;327.14;28411;1.08
34957;101.92;28411;1.22
34958;204.03;28411;1.51
34959;56.86;28411;1.71
34960;3.51;28411;2.32
34961;124.51;28411;2.35
34962;73.38;28411;2.42
34963;34670.13;28411;2.45
34964;1641.85;28411;2.85
34965;17.15;28411;3.08
34966;24.22;28411;3.47
34967;1304.88;28411;3.67
34968;3.06;28411;3.67
34969;70.33;28411;4.28
34970;8.59;28411;5.05
34971;516.03;28411;5.3
34984;0.15;28411;5.45
34985;703.19;28411;5.69
34988;0.15;28411;5.71
34989;7.56;28411;6.89
35030;494.81;28411;7.14
35066;558.27;28411;12.86
35112;0.36;28411;12.86
35113;18.9;28411;13.2
35119;1.53;28411;14.87
35120;211.98;28411;15.83
35121;313.74;28411;15.97
35122;111.55;28411;16.43
35123;397.72;28411;16.83
35124;4.16;28411;17.49
35125;12.64;28411;17.71
35126;118.88;28411;18.36
35127;53.05;28411;18.83
35128;3.06;28411;19.28
35129;4.59;28411;19.5
35130;107.24;28411;22.88
35131;156.94;28411;24.86
35132;8.15;28411;24.86
35133;16.31;28411;26.33
35134;910.07;28411;28.31
35135;807.14;28411;29.58
35136;397.46;28411;31.68
35137;4242.05;28411;31.99
35138;42.71;28411;32.15
35139;98.65;28411;37.28
35140;39.14;28411;39.32
35141;328.16;28411;43.61
35142;4136.57;28411;44.07
35143;68.79;28411;47.74
35144;285.36;28411;58.28
35145;183.41;28411;58.72
35146;3.63;28411;62.03
35147;16.32;28411;64.28
35148;32.61;28411;64.6
35149;1.53;28411;72.85
35150;917.2;28411;82.5
35151;3.96;28411;87.48
35152;82.55;28411;102.84
35153;350.12;28411;314.48
35154;2051.5;28412;211.55
35155;30.16;28413;12.52
35156;3603.33;28413;21.44
35157;511.19;28413;477.82
35166;969.8;28413;560.52
35167;79.95;28413;2287.04
35168;25.5;28414;68.61
35169;101.92;28415;714.7
35170;123.22;28422;0.01
35171;16.72;28423;8.17
35172;4.01;28423;91.89
35173;83.58;28424;275.67
35174;4578.08;28425;5.94
35175;4846.47;28425;58.39
35176;11.01;28425;63.19
35177;387.27;28426;239.93
35178;298.27;28427;5426.33
35179;1479.61;28428;2.57
35180;235.91;28428;12.42
35181;132.08;28428;417.58
35184;12.22;28429;479.53
35185;887.86;28447;185.41
35186;53.88;28452;331.42
35187;30.42;28633;119.45
35188;452.49;28634;1.28
35189;246.81;28634;2.28
35190;175.19;28634;7.81
35191;105.99;28634;9
35192;60.74;28634;11.23
35193;234.13;28634;12.25
35194;33.02;28634;16.33
35195;469.73;28634;22.87
35196;7.5;28634;49.71
35197;36.98;28634;51.05
35198;40.77;28634;56.97
35199;2140.14;28634;60.23
35200;6.55;28634;86.78
35201;17.46;28634;117.41
35202;56.65;28634;122.52
35203;41.9;28634;306.39
35204;30.29;28634;465.57
35205;27.48;28635;137.92
35206;20.55;28636;146.29
35207;30.27;28637;200.36
35208;60.34;28638;40.29
35209;69.51;28639;66.62
35210;59.59;28640;295.89
35211;225.23;28641;55.64
35227;215.49;28642;939.32
35228;4090.34;28645;0.1
35229;41.28;28646;2.62
35230;2019.78;28647;54.86
35231;573.07;28649;66.16
35232;4559.4;28650;80.72
35233;2596.29;28651;22.46
35238;26.55;28652;50.97
35254;441.08;28653;62.79
35537;212.06;28654;1705.07
35566;494.82;28655;393.09
35787;444.58;28656;56.36
35788;2949.23;28747;18.5
36046;152.87;28747;29.3
36047;10.92;28750;5.1
36049;356.69;28750;12.55
36050;234.4;28750;16.95
36051;25.46;28750;23.63
36052;118.55;28750;99.61
36053;109.56;28750;175.92
36054;1162.81;28875;19.97
36055;195.67;28877;48.76
36056;349.76;28878;69.08
36057;1070.07;28879;453.32
36058;140.64;28880;8602.33
36059;58.09;28881;2641.33
36060;51.67;28882;6.12
36061;12.81;28883;3.7
36062;165.25;28883;6.43
36063;47254.95;28883;23.52
36065;3499.62;28883;54.62
36066;40.77;28884;234.83
36067;40.77;28885;5.95
36068;215.49;28885;107.2
36069;202.89;28886;382.37
36070;22.42;28887;12.62
36071;5930.89;28888;25.25
36072;373;28889;4.85
36073;104.51;28889;96.17
36074;105.79;28890;45.83
36075;79.5;28891;153.15
36076;49.06;28892;651.23
36077;1004.64;28893;21.68
36078;69.31;28894;25.23
36079;64.06;28895;4227.12
36080;480.58;28896;102.3
36081;2921.42;28897;46.98
36082;56.22;28898;46.55
36083;146.75;28899;330.8
36088;5637.3;28900;12.25
36089;11.72;28901;54.83
36090;275.16;28902;2362.79
36091;398.69;28903;16.59
36092;51.54;28903;45.94
36093;33.84;28904;2601.1
36094;25.02;28905;147.94
36095;87.52;28906;929.11
36096;403.98;28907;166.46
36097;7.34;28908;1568.65
36098;0.51;28909;9.61
36099;330.19;28909;54.02
36100;2140.13;28910;3.83
36101;1971.99;28910;5.31
36102;6.48;28910;5.53
36103;1436.95;28910;5.87
36104;77.91;28910;15.83
36105;5.79;28910;19.74
36106;314.87;28911;23.4
36107;34670.13;28912;182.09
36108;449.23;28913;335.5
36109;2445.87;28914;32869.9
36110;218.71;28914;34734.42
36111;173.35;28915;584.54
36112;254.78;28916;214.41
36113;11.14;28917;833.01
36114;1.02;28925;1415.11
36115;60.72;28926;134.36
36116;9.55;28927;245.04
36304;46.88;28928;24.5
36305;1234.68;28929;337.24
36306;804.21;28930;113.09
36307;11.23;28931;318.97
36308;19.11;28932;4.9
36309;3266.7;28933;49.8
36310;222.58;28934;30.32
36311;58.71;28935;13.88
36312;24.34;28935;75.56
36313;11.11;28936;4.69
36314;22.81;28936;5.12
36315;17.39;28936;8.46
36316;126.56;28936;9.67
36317;60.84;28937;1.89
36318;6787.28;28937;67.38
36319;2286.02;28938;111.29
36320;519.68;28939;107.21
36321;348.57;28942;231.56
36322;488.5;28943;641.43
36323;48.25;29064;587.83
36327;1565.33;29065;331.42
36328;24.22;29096;233.81
36329;214.01;29496;66.52
36330;46.78;29496;82.34
36331;48.27;29497;4737.44
36332;60.74;29498;21.4
36333;3043.98;29499;45.95
36334;53;29500;30.46
36335;548.55;29501;11.05
36336;1465.49;29501;36.91
36337;7541.42;29502;27.72
36338;18.1;29503;153.15
36341;1565.33;29504;79.64
36342;2922.81;29505;73.51
36343;47.32;29506;13.18
36344;305.74;29507;1.54
36345;778.6;29508;3471.4
36346;219.86;29509;489.41
36347;654.69;29510;111.83
36348;2837.82;29511;55.13
36349;9.36;29512;33.09
36350;61.15;29512;71.26
36351;107.63;29513;36.81
36352;105.59;29514;378.79
36353;5.88;29520;33.22
36360;259.87;29521;18.61
36361;259.89;29522;21.44
36362;727.24;29522;24.81
36363;20.39;29522;28.58
36364;266.98;29522;188.37
36365;242.37;29522;459.47
36366;86.58;29523;99.64
36367;45.82;29524;117.93
36368;156.34;29525;204.2
36369;60.13;29526;405.14
36370;201.18;29527;135.26
36371;10.2;29528;67.63
36372;82.55;29529;67.63
36373;1.02;29530;67.63
36374;144.9;29531;2229.86
36375;136.49;29532;67.08
36376;12.54;29533;9.18
36377;2240.79;29533;51.35
36378;9.94;29533;69.21
36379;1263.52;29533;107.2
36380;741.4;29533;237.46
36381;421.05;29533;256.37
36382;44.01;29533;260.35
36383;384.82;29533;295.88
36384;13.42;29534;21.19
36385;79.54;29535;281.8
36386;54.36;29536;85.76
36387;12;29537;71.87
36388;44301.27;29538;533.47
36389;19.36;29539;469.66
36390;99.38;29544;144.57
36391;31.19;29545;79.39
36392;2995.78;29546;4.59
36393;245.41;29547;12.91
36394;152.87;29547;33.71
36397;0.59;29547;35.93
36398;30.85;29548;2.04
36399;39.94;29549;202.16
36640;623.02;29550;65.24
36645;177.46;29551;49.03
36646;32.46;29552;5.1
36647;60.84;29553;3.58
36648;65.92;29553;5.1
36649;276.84;29554;285.89
36650;1246.03;29555;198.62
36651;324.49;29555;372.27
36653;1887.9;29556;137.82
36654;183.44;29556;147.02
36656;137.91;29557;214.43
36657;196.47;29558;3165.79
36658;1638.26;29559;613.58
36659;145.23;29560;358.38
36660;725.8;29561;7.65
36662;904.98;29562;102.1
36663;15.21;29563;6.87
36664;122.3;29563;45.74
36672;0.17;29563;375.21
36673;8.88;29564;2601.1
36674;341.41;29565;65.45
36675;250;29566;54.74
36676;7.34;29567;47.51
36677;300.89;29568;489.38
36678;1528.67;29569;24.26
36679;1430.81;29582;5.1
36680;5991.6;29583;81.68
36681;5041.63;29583;257.29
36682;35.67;29584;44.91
36683;3903.2;29585;380.84
36684;531.45;29586;14.05
36685;114.14;29586;328.23
36686;40.56;29587;8.29
36687;609.81;29588;6.33
36688;1090.45;29589;432.19
36689;71.34;29590;1176.19
36690;462.68;29591;54.62
36691;661.4;29592;139.5
36692;98.45;29593;1317.1
36693;1001.59;29593;2740.4
36694;34.4;29594;8
36695;9.79;29594;10.42
36696;39.16;29595;5463.88
36697;169.18;29596;65.45
36698;3269.77;29597;14287.87
36699;6033.14;29598;3.73
36700;66.36;29598;5.61
36701;22.45;29598;12.25
36702;9.18;29598;42.88
36703;1.84;29599;110.27
36704;4.59;29600;58.84
36705;4.59;29601;2450.4
36711;12.23;29602;5.51
36712;3039.6;29603;2.61
36713;25.48;29603;3.99
36714;47.85;29613;15.72
36715;141.08;29613;45.94
36716;86.62;29613;81.68
36717;15.42;29613;249.11
36718;162.99;29613;347.14
36719;69.84;29613;471.7
36720;65.84;29613;1212.94
36721;66.65;29613;1862.37
36722;42.11;29613;3188.21
36723;168.16;29614;40.84
36724;4.46;29615;57.18
36725;17.64;29616;61.26
36729;253.62;29617;3396.87
36730;42.61;29618;1492.75
36731;9.18;29619;119.46
36732;1109.21;29620;1003.44
36733;69.44;29621;61.02
36734;1633.95;29622;121.01
36735;196.18;29623;25.54
36736;171.22;29623;1102.69
36737;253.77;29624;23.52
36738;64.06;29624;87.9
36739;1.38;29624;327.74
36740;12.44;29625;23.3
36741;6.39;29625;25.56
36742;8.88;29626;66.22
36743;39417.05;29626;161.41
36744;683.84;29626;483.96
36745;1845.1;29627;56.67
36746;433.07;29628;15.18
36747;127.4;29628;23.17
36748;496.66;29628;96.17
36759;0.06;29628;279.1
36760;1270.32;29629;69.63
36761;1413.01;29630;126.16
36762;23.95;29631;219.52
36763;5.72;29632;15.31
36764;53.16;29633;16.85
36765;88.05;29634;7004.06
36766;3917.99;29635;1.28
36767;66.86;29635;3.49
36768;9.49;29635;4.59
36769;174.35;29635;5.14
36770;56.06;29635;9.18
36771;14.68;29635;11.02
36772;1563.32;29635;11.94
36773;5.11;29635;20.42
36774;42.09;29635;21.5
36775;5.45;29635;22.01
36776;60.13;29635;22.46
36777;389.71;29635;23.48
36778;108.23;29635;30.63
36779;305.74;29635;31.43
36780;2309.2;29635;42.88
36781;357.71;29635;45.48
36782;224.23;29635;55.13
36783;3861.95;29635;56.97
36784;86.38;29635;72.48
37154;218.5;29635;73.77
37155;1210.71;29635;77.59
37156;3061.07;29635;82.95
37157;204.59;29635;83.72
37158;127.19;29635;132.73
37159;43.82;29635;153.55
37160;266.66;29635;178.67
37161;40.22;29635;207.46
37162;336.62;29635;211.34
37163;166.16;29635;215.63
37164;46.58;29635;311.91
37165;1662.95;29635;413.28
37166;31.3;29635;470.47
37167;302.47;29635;517.21
37168;75.61;29635;740.22
37173;1028.8;29635;960.55
37174;93.76;29636;1.83
37175;2984.74;29637;367.56
37176;16367.12;29638;7.71
37177;1759.62;29639;1538.81
37178;5556.19;29640;160.81
37179;61.15;29641;3.35
37180;208.93;29641;11.35
37181;17.33;29642;37.99
37182;97.84;29643;11.7
37183;718.58;29644;6.9
37184;65.43;29644;19.9
37185;36.69;29645;165.42
37186;381.15;29646;59.71
37187;2.04;29647;7.56
37188;918.67;29648;64.73
37189;42.65;29649;19.83
37190;251.87;29650;223.66
37191;24.46;29651;661.61
37192;260.9;29652;404.68
37193;55.86;29653;85.76
37194;133.34;29654;69.44
37195;1.65;29654;1900.03
37196;20.91;29888;12.18
37197;11.55;29889;0.74
37198;223.4;29890;4.44
37199;1954.65;29890;13.7
37209;0.01;29890;20.55
37210;50.76;29890;133.77
37211;50.96;29891;2.35
37212;3159.94;29892;123
37213;146.79;29894;8683.61
37214;424.5;29895;37.54
37215;2383.4;29896;13.27
37216;105.9;29897;3644.97
37217;20.93;29898;1317.09
37218;142.8;29899;387.31
37219;2451.77;29904;77.76
37220;161.95;29905;79.64
37221;45.87;29906;25.19
37222;55.99;29907;3.1
37223;8.46;29908;90.63
37224;2019.78;29909;3.67
37225;69.99;29909;3.77
37226;727.65;29909;9.69
37227;583.46;29909;22.72
37228;29.21;29909;24.5
37229;1465.51;29909;49
37230;2797.47;29909;64.32
37231;137.59;29910;232.28
37232;462.28;29925;5961.6
37233;356.2;29926;31.46
37234;33.63;29926;76.57
37235;410.26;29927;61.98
37335;242.64;29928;146.03
37336;21.53;29929;8.63
37337;2.83;29929;32.5
37342;366.88;29929;64
37343;81.53;29929;69.08
37344;166.76;29929;71.11
37345;6.12;29929;81.27
37346;214.02;29929;81.27
37347;253.62;29929;112.25
37348;122.3;29929;134.09
37349;0.02;29929;148.38
37350;17.67;29929;533.34
37351;6.09;29930;113.78
37352;212.76;29931;1891.4
37353;191.81;29932;183.78
37354;203.83;29932;407.99
37355;2038.22;29932;555.93
37356;288.92;29933;1.42
37357;171.22;29933;22.46
37358;211.26;29934;9.8
37359;34.54;29934;81.9
37360;9.28;29934;8048.24
37361;91.72;29935;5.85
37362;16.51;29936;10658.32
37363;71.34;29937;339.99
37364;382.68;29938;202.93
37365;154.91;29939;82.7
37366;601.99;29940;229.73
37367;208.52;29941;7.04
37368;17.4;29942;85.77
37369;47240.63;29942;201.03
37370;488.48;29943;399.21
37371;44.44;29944;52.38
37372;611.47;29945;1078.18
37373;285.36;29946;152.34
37374;2615.8;29947;16.34
37375;24.22;29947;53.9
37376;80.52;29948;1.53
37377;1.02;29949;165.4
37382;16509.59;29950;4288.2
37394;68.8;29951;13.78
37395;795.77;29952;127.42
37396;149.2;29953;1.83
37397;5.87;29953;3.47
37398;201.38;29953;5.71
37399;62.6;29953;15.11
37400;2615.8;29953;102.1
37404;9.49;29953;116.39
37405;134.12;29953;180.53
37406;42.81;29954;3.22
37407;40.77;29955;3.15
37408;1641.28;29955;140.89
37409;662.43;29956;9.9
37410;1437.15;29956;15.11
37411;136.15;29957;36.81
37412;3052.32;29958;23.41
37413;8.57;29959;2196.22
37414;561.53;29960;2196.22
37415;9.17;29961;427.55
37416;122.3;29962;14294
37417;17.98;29963;231.56
37418;1075.76;29964;1.62
37419;1437.46;29964;59.21
37420;550.32;29965;28.68
37421;95.35;29965;98.01
37422;20.35;29965;153.25
37423;57.08;29966;8.68
37424;2735.33;29977;194.4
37425;144.31;29978;24.48
37426;2165.62;29978;25.48
37427;1568.27;29978;70.57
37428;14.55;29979;26.55
37429;2445.87;29981;470.29
37430;548.95;29982;607.22
37431;624.1;29983;55.99
37439;1.53;29984;12.2
37440;211.98;29985;30.51
37441;224.1;29986;30.51
37442;30.58;29987;81.68
37443;246.81;29988;3268.53
37444;1536.83;29989;24.21
37445;757.87;29990;20.21
37446;6.32;29990;57.58
37447;71.62;29991;0.31
37448;57.48;29992;251.1
37449;38.37;29993;1.89
37450;20.39;29993;10
37451;4.59;29994;4.33
37452;179.37;29995;19.45
37453;28.54;29996;36.03
37454;57.07;29997;1.15
37455;13.78;29997;2.28
37456;1.29;29997;6.79
37457;42.81;29997;9.8
37458;144.31;29997;13.8
37459;39.14;29997;27.56
37460;70.33;29998;85.13
37461;234.4;29999;42.31
37462;10.47;30000;1.02
37463;1314.66;30000;21.4
37464;2051.5;30000;38.32
37465;146.45;30001;90.29
37466;4090.34;30002;10452.49
37467;27.52;30003;78.05
37468;73.67;30004;37.49
37469;54.02;30005;156.21
37470;8560.53;30006;158.36
37471;240.1;30007;1.62
37472;4891.73;30007;53.07
37473;129.94;30009;180.72
37613;463.3;30010;147.02
37636;317.97;30011;250.56
37867;582.62;30012;3.68
37868;424.54;30013;498.25
37869;6.73;30014;14.71
37870;71.34;30014;79.22
37871;67.51;30015;79.63
37872;135.01;30015;81.68
37873;135.01;30015;281.79
37874;20.18;30015;303.07
37875;920.49;30015;839.66
37876;67.51;30015;1459
37877;49.94;30015;1531.5
37878;49.94;30015;1977.57
37879;49.94;30016;62.28
37881;616.46;30017;13.32
37882;550.32;30018;671
37940;278.22;30019;168.47
38065;5.91;30020;54.28
38066;309.69;30021;22.49
38067;8.7;30022;102.1
38068;0.55;30022;112.31
38069;124.35;30023;12.75
38070;79.88;30023;23.84
38072;547.02;30085;233.81
38074;4475.54;30290;424.9
38075;40.77;30329;233.81
38076;61.15;30345;510.5
38077;100.79;30346;536.03
38078;8.11;30347;129.24
38087;3937.84;30348;118.58
38088;97.45;30349;1.48
38089;13.25;30350;14.29
38090;71.35;30351;4.56
38091;243.98;30353;25.73
38092;24.83;30354;357.35
38093;70.85;30355;8.19
38094;257.84;30355;115.78
38095;1096.97;30355;285.88
38096;3954.66;30355;465.57
38097;575.83;30355;900.71
38098;347.77;30356;4.76
38099;50.66;30356;10.88
38100;652.4;30356;33.26
38101;12.55;30356;63.3
38102;120.67;30356;164.66
38103;28.85;30357;242.15
38104;25.3;30358;65.05
38105;1.02;30359;92.4
38106;828.75;30360;88.21
38107;250.52;30360;122.52
38108;35.93;30361;17.13
38109;84.98;30361;37.36
38110;77.82;30361;84.94
38111;78.53;30361;132.32
38112;67.51;30361;198.5
38113;34.64;30361;257.28
38114;5.25;30362;78.62
38115;65.33;30363;226.17
38116;71.75;30364;2.83
38117;55.03;30365;14.2
38118;56.46;30365;32.31
38119;3789.82;30366;2052.24
38120;2797.47;30367;79.64
38121;264.97;30368;157.99
38122;33.45;30369;14.57
38132;54.42;30370;446.71
38133;401.13;30370;482.09
38134;69.21;30371;368.77
38135;104.72;30371;630.69
38136;63.19;30372;11.82
38137;3422.46;30373;6.24
38138;750.07;30374;38.85
38141;75.17;30375;10.41
38142;380.14;30376;12.78
38143;146.38;30385;0.03
38144;249.69;30386;35.74
38145;662.23;30387;658.55
38146;68.8;30388;38.59
38147;142.68;30389;60.6
38148;171.21;30390;3.3
38149;17.98;30391;7.65
38150;60.39;30391;10.72
38151;12.29;30391;18.37
38152;4586;30391;21.44
38153;55.03;30391;45.51
38154;63.03;30391;96.99
38155;30.91;30391;98.8
38156;12.61;30392;833.01
38157;99.01;30393;20.17
38158;26002.6;30393;34.46
38159;69.39;30396;192.05
38160;26;30397;15.83
38163;2323.58;30398;7.27
38164;1394.15;30399;146.15
38165;4.08;30698;85.76
38166;22.42;30699;171.53
38167;8756.82;30700;214.41
38168;825.48;30701;5.29
38169;555.43;31561;1202.51
38170;458.6;31658;30.51
38171;317.36;31659;6.11
38172;13.25;31660;67.39
38173;1273.38;31661;1212.95
38174;8591.1;31662;1019.24
38175;47.86;31663;4.9
38176;295.83;31664;33.11
38177;247.38;31664;50.44
